name,time,temperature,humidity,wind,battery
sn50v3_reinfeld,2026-05-10 12:59:01.691343662,17,48.1,0,3.588
sn50v3_reinfeld,2026-05-10 13:19:01.399881904,16.8,48.4,0,3.588
sn50v3_reinfeld,2026-05-10 13:39:01.07996776,17.3,50.2,0,3.588
sn50v3_reinfeld,2026-05-10 13:59:00.782246874,17.1,49.4,0,3.588
sn50v3_reinfeld,2026-05-10 14:19:00.460999885,16.8,49.8,0,3.588
sn50v3_reinfeld,2026-05-10 14:39:00.181635103,16.7,52.7,0,3.588
sn50v3_reinfeld,2026-05-10 14:58:59.859843274,16.2,54.7,0,3.588
sn50v3_reinfeld,2026-05-10 15:18:59.548369741,15.9,54.8,0,3.588
sn50v3_reinfeld,2026-05-10 15:38:59.244179892,15.6,55.7,0,3.588
sn50v3_reinfeld,2026-05-10 15:58:58.93643878,15.5,56.5,0,3.588
sn50v3_reinfeld,2026-05-10 16:18:58.628148044,15.5,58,0,3.588
sn50v3_reinfeld,2026-05-10 16:38:58.320576766,15.3,57,0,3.588
sn50v3_reinfeld,2026-05-10 16:58:58.020920482,15.3,58.7,0,3.588
sn50v3_reinfeld,2026-05-10 17:18:57.699128828,15.1,57.8,0,3.588
sn50v3_reinfeld,2026-05-10 17:38:57.388523442,14.9,59.5,0,3.594
sn50v3_reinfeld,2026-05-10 17:58:57.080992875,14.7,59.6,0,3.588
sn50v3_reinfeld,2026-05-10 18:18:56.780436726,14.3,61.1,0,3.588
sn50v3_reinfeld,2026-05-10 18:38:56.463594058,14,59.8,0,3.594
sn50v3_reinfeld,2026-05-10 18:58:56.157805597,13.6,61.3,0,3.594
sn50v3_reinfeld,2026-05-10 19:18:55.86011408,13.3,63.4,0,3.588
sn50v3_reinfeld,2026-05-10 19:38:55.546495403,12.9,65.5,0,3.594
sn50v3_reinfeld,2026-05-10 19:58:55.246670347,12.6,66.7,0,3.594
sn50v3_reinfeld,2026-05-10 20:18:54.940098601,12.4,68.5,0,3.588
sn50v3_reinfeld,2026-05-10 20:38:54.621399658,12.3,67.4,0,3.588
sn50v3_reinfeld,2026-05-10 20:58:54.315261272,12.2,69.7,0,3.588
sn50v3_reinfeld,2026-05-10 21:18:53.997405738,12.1,68.8,0,3.588
sn50v3_reinfeld,2026-05-10 21:38:53.697288695,11.9,69.1,0,3.594
sn50v3_reinfeld,2026-05-10 21:58:53.396701257,11.8,70.2,0,3.588
sn50v3_reinfeld,2026-05-10 22:18:53.078268963,11.6,72.5,0,3.594
sn50v3_reinfeld,2026-05-10 22:38:52.778569196,11.5,73.6,0,3.588
sn50v3_reinfeld,2026-05-10 22:58:52.477296721,11.3,74.4,0,3.594
sn50v3_reinfeld,2026-05-10 23:18:52.177608585,11.2,74.7,0,3.594
sn50v3_reinfeld,2026-05-10 23:38:51.889837111,11.1,76.4,0,3.588
sn50v3_reinfeld,2026-05-10 23:58:51.56041718,10.7,76.6,0,3.594
sn50v3_reinfeld,2026-05-11 00:18:51.315020439,10.2,72.9,0,3.588
sn50v3_reinfeld,2026-05-11 00:38:50.95988475,9.8,71.8,0,3.588
sn50v3_reinfeld,2026-05-11 00:58:50.64039619,9.6,72.8,0,3.588
sn50v3_reinfeld,2026-05-11 01:18:50.337212607,9.4,74.3,0,3.588
sn50v3_reinfeld,2026-05-11 01:38:50.041985961,9.1,75.7,0,3.594
sn50v3_reinfeld,2026-05-11 01:58:49.739705213,9,76.4,0,3.594
