name,time,temperature,humidity,wind,battery
sn50v3_kropp,2026-07-05 23:56:06.876984216,10.5,91.1,0,3.636
sn50v3_kropp,2026-07-06 00:16:06.698951822,10.3,91.1,0,3.636
sn50v3_kropp,2026-07-06 00:36:06.439523475,10.2,91.9,0,3.636
sn50v3_kropp,2026-07-06 00:56:06.239816189,10.5,92.9,0,3.63
sn50v3_kropp,2026-07-06 01:16:06.09176728,10.7,92.6,0,3.636
sn50v3_kropp,2026-07-06 01:36:05.798058239,10.8,93.3,0,3.636
sn50v3_kropp,2026-07-06 01:56:05.575921455,11.1,93.8,0,3.636
sn50v3_kropp,2026-07-06 02:16:05.360496857,11.2,93.6,0,3.63
sn50v3_kropp,2026-07-06 02:36:05.143795236,11.5,94,0,3.63
sn50v3_kropp,2026-07-06 02:56:04.920635717,11.7,94,0,3.636
sn50v3_kropp,2026-07-06 03:16:04.723403284,12,94.1,0,3.636
sn50v3_kropp,2026-07-06 03:36:04.508068292,12.3,94.6,0,3.636
sn50v3_kropp,2026-07-06 03:56:04.287628582,12.5,95,0,3.636
sn50v3_kropp,2026-07-06 04:16:04.066080884,12.7,95.8,0,3.636
sn50v3_kropp,2026-07-06 04:36:03.8370054,13,96.7,0,3.636
sn50v3_kropp,2026-07-06 04:56:03.620898448,13.3,97.1,0,3.636
sn50v3_kropp,2026-07-06 05:16:03.397712572,13.5,97.6,0,3.63
sn50v3_kropp,2026-07-06 05:36:03.172883892,13.8,98.6,0,3.636
sn50v3_kropp,2026-07-06 05:56:02.957586561,14.1,99.1,0,3.636
sn50v3_kropp,2026-07-06 06:16:02.74414677,14.3,99.5,0,3.63
sn50v3_kropp,2026-07-06 06:36:02.516165136,14.7,100,0,3.636
sn50v3_kropp,2026-07-06 06:56:02.301174999,15.3,100,0,3.636
sn50v3_kropp,2026-07-06 07:16:02.078890662,15.3,100,0,3.636
sn50v3_kropp,2026-07-06 07:36:01.862533152,15.6,100,0,3.636
sn50v3_kropp,2026-07-06 07:56:01.671416006,16,100,0,3.636
sn50v3_kropp,2026-07-06 08:16:01.454049445,16.4,100,0,3.636
sn50v3_kropp,2026-07-06 08:36:01.209877144,16.5,100,0,3.636
sn50v3_kropp,2026-07-06 08:56:00.993866869,16.5,100,0,3.636
sn50v3_kropp,2026-07-06 09:36:00.564327635,16.8,100,0,3.636
sn50v3_kropp,2026-07-06 09:56:00.353290746,17.1,100,0,3.636
sn50v3_kropp,2026-07-06 10:16:00.107821192,16.7,100,0,3.636
sn50v3_kropp,2026-07-06 10:55:59.70735694,17.6,100,0,3.636
sn50v3_kropp,2026-07-06 11:15:59.4501075,17.4,100,0,3.636
sn50v3_kropp,2026-07-06 11:35:59.216062069,17.7,100,0,3.636
sn50v3_kropp,2026-07-06 11:55:58.984138679,17.8,100,0,3.636
sn50v3_kropp,2026-07-06 12:15:58.785667979,18,99.5,0,3.636
sn50v3_kropp,2026-07-06 12:35:58.527686867,18.4,97.2,0,3.63
sn50v3_kropp,2026-07-06 12:55:58.308097108,17.5,97.4,0,3.636
sn50v3_kropp,2026-07-06 13:15:58.122706991,17.8,95.1,0,3.636
sn50v3_kropp,2026-07-06 13:35:57.908498253,17.9,93.9,0,3.636
sn50v3_kropp,2026-07-06 13:55:57.636524365,17.6,93,0,3.636
sn50v3_kropp,2026-07-06 14:15:57.423886424,17.7,88.2,0,3.636
sn50v3_kropp,2026-07-06 14:35:57.181122783,17.7,87.4,0,3.636
sn50v3_kropp,2026-07-06 14:55:56.970383396,17.3,90.1,0,3.636
sn50v3_kropp,2026-07-06 15:15:56.74018853,16.6,95.2,0,3.636
sn50v3_kropp,2026-07-06 15:35:56.526376923,16.5,96.1,0,3.636
sn50v3_kropp,2026-07-06 15:55:56.295496185,16.5,97.2,0,3.636
sn50v3_kropp,2026-07-06 16:15:56.079882037,16.3,99.1,0,3.636
sn50v3_kropp,2026-07-06 16:35:55.868667786,16.1,99.7,0,3.636
sn50v3_kropp,2026-07-06 16:55:55.643538316,15.9,99.7,0,3.636
sn50v3_kropp,2026-07-06 17:15:55.422801123,15.9,100,0,3.636
sn50v3_kropp,2026-07-06 17:35:55.195924198,15.8,100,0,3.636
sn50v3_kropp,2026-07-06 17:55:54.990125056,16,100,0,3.636
sn50v3_kropp,2026-07-06 18:15:54.752747176,16,100,0,3.636
sn50v3_kropp,2026-07-06 18:35:54.539886668,15.9,99.9,0,3.636
sn50v3_kropp,2026-07-06 18:55:54.296012574,15.9,100,0,3.636
sn50v3_kropp,2026-07-06 19:15:54.078465716,15.7,99.5,0,3.636
sn50v3_kropp,2026-07-06 19:35:53.871616617,15.6,99.7,0,3.636
sn50v3_kropp,2026-07-06 19:55:53.642032977,15.7,100,0,3.636
sn50v3_kropp,2026-07-06 20:15:53.413871034,15.6,100,0,3.636
sn50v3_kropp,2026-07-06 20:35:53.221275742,15.6,100,0,3.636
sn50v3_kropp,2026-07-06 20:55:52.980046552,15.5,100,0,3.63
sn50v3_kropp,2026-07-06 21:15:52.757824163,15.6,100,0,3.636
sn50v3_kropp,2026-07-06 21:35:52.541521995,15.6,100,0,3.63
sn50v3_kropp,2026-07-06 21:55:52.317221133,15.6,100,0,3.636
sn50v3_kropp,2026-07-06 22:15:52.095663292,15.6,100,0,3.636
sn50v3_kropp,2026-07-06 22:35:51.872117047,15.6,100,0,3.636
sn50v3_kropp,2026-07-06 23:15:51.478433824,15.6,100,0,3.636
sn50v3_kropp,2026-07-06 23:55:50.996736415,15.7,100,0,3.636
sn50v3_kropp,2026-07-07 00:15:50.75944517,15.7,100,0,3.636
sn50v3_kropp,2026-07-07 00:35:50.559514854,15.7,100,0,3.636
sn50v3_kropp,2026-07-07 00:55:50.312844734,15.7,100,0,3.636
sn50v3_kropp,2026-07-07 01:15:50.107920521,15.7,100,0,3.636
sn50v3_kropp,2026-07-07 01:35:49.895120717,15.7,100,0,3.636
sn50v3_kropp,2026-07-07 01:55:49.672711259,15.7,99.7,0,3.636
sn50v3_kropp,2026-07-07 02:35:49.203455773,15.1,99.4,0,3.636
sn50v3_kropp,2026-07-07 02:55:49.015277522,15,100,0,3.636
sn50v3_kropp,2026-07-07 03:15:48.7799975,15.1,100,0,3.636
sn50v3_kropp,2026-07-07 03:35:48.592456863,15.2,100,0,3.636
sn50v3_kropp,2026-07-07 03:55:48.356712293,15.3,100,0,3.636
sn50v3_kropp,2026-07-07 04:15:48.128538039,15.4,100,0,3.636
sn50v3_kropp,2026-07-07 04:35:47.900303514,15.4,100,0,3.636
sn50v3_kropp,2026-07-07 05:15:47.473171983,15.1,100,0,3.636
sn50v3_kropp,2026-07-07 05:35:47.257153014,15.1,100,0,3.636
sn50v3_kropp,2026-07-07 05:55:47.040895031,15.2,100,0,3.636
sn50v3_kropp,2026-07-07 06:15:46.804313774,15.4,100,0,3.636
sn50v3_kropp,2026-07-07 06:35:46.592425565,15.8,100,0,3.636
sn50v3_kropp,2026-07-07 06:55:46.378781341,15.9,100,0,3.636
sn50v3_kropp,2026-07-07 07:15:46.143317663,15.7,100,0,3.636
sn50v3_kropp,2026-07-07 07:35:45.953519117,15.5,100,0,3.636
sn50v3_kropp,2026-07-07 07:55:45.713922708,15.6,100,0,3.63
sn50v3_kropp,2026-07-07 08:15:45.511794715,15.6,99.8,0,3.636
sn50v3_kropp,2026-07-07 08:35:45.309838064,15.5,100,0,3.636
sn50v3_kropp,2026-07-07 08:55:45.055539311,15.6,100,0,3.636
sn50v3_kropp,2026-07-07 09:15:44.840837792,15.5,100,0,3.636
sn50v3_kropp,2026-07-07 09:35:44.653416017,15.4,100,0,3.636
sn50v3_kropp,2026-07-07 09:55:44.399120908,15.6,100,0,3.63
sn50v3_kropp,2026-07-07 10:15:44.183808631,16.5,100,0,3.636
sn50v3_kropp,2026-07-07 10:35:43.977438322,17.3,95.7,0,3.636
sn50v3_kropp,2026-07-07 10:55:43.736527396,16.9,93.7,0,3.636
sn50v3_kropp,2026-07-07 11:15:43.529212747,16.5,93.7,0,3.636
sn50v3_kropp,2026-07-07 11:35:43.312420028,16.1,98.1,0,3.636
sn50v3_kropp,2026-07-07 11:55:43.086864961,16.3,97.4,0,3.636
sn50v3_kropp,2026-07-07 12:15:42.837077301,16,98.2,0,3.636
sn50v3_kropp,2026-07-07 12:35:42.63909691,15.8,97.9,0,3.63
sn50v3_kropp,2026-07-07 12:55:42.372093613,15.7,99,0,3.63
sn50v3_kropp,2026-07-07 13:15:42.175616076,15.9,96.8,0,3.636
sn50v3_kropp,2026-07-07 13:35:41.969752562,16,96.7,0,3.636
sn50v3_kropp,2026-07-07 13:55:41.771336354,15.5,98.1,0,3.63
sn50v3_kropp,2026-07-07 14:35:41.287387681,15.2,99.3,0,3.636
sn50v3_kropp,2026-07-07 14:55:41.073885605,15.9,97.4,0,3.63
sn50v3_kropp,2026-07-07 15:15:40.830104073,16.6,92.8,0,3.636
sn50v3_kropp,2026-07-07 15:55:40.431324068,16.7,91,0,3.636
sn50v3_kropp,2026-07-07 16:15:40.160755264,16.6,89.7,0,3.636
sn50v3_kropp,2026-07-07 16:35:39.941450862,17.4,80.9,0,3.636
sn50v3_kropp,2026-07-07 16:55:39.723454206,16.5,78.9,0,3.636
sn50v3_kropp,2026-07-07 17:15:39.498332563,16.1,75,0,3.636
sn50v3_kropp,2026-07-07 17:35:39.267274915,15.8,73.5,0,3.636
sn50v3_kropp,2026-07-07 17:55:39.062532511,15.1,74.2,0,3.636
sn50v3_kropp,2026-07-07 18:15:38.822247447,14.8,75,0,3.636
sn50v3_kropp,2026-07-07 18:35:38.609112113,14.7,76,0,3.636
sn50v3_kropp,2026-07-07 18:55:38.368689179,14.1,80.9,0,3.636
sn50v3_kropp,2026-07-07 19:15:38.160189392,13.9,81.2,0,3.636
sn50v3_kropp,2026-07-07 19:35:37.942767883,13.5,81.1,0,3.636
sn50v3_kropp,2026-07-07 19:55:37.769624083,13.3,83.6,0,3.636
sn50v3_kropp,2026-07-07 20:15:37.501578389,13.1,84.4,0,3.63
sn50v3_kropp,2026-07-07 20:35:37.288695357,12.9,84,0,3.636
sn50v3_kropp,2026-07-07 21:15:36.861260373,12.3,88,0,3.636
sn50v3_kropp,2026-07-07 21:35:36.645623616,12.5,86.6,0,3.636
sn50v3_kropp,2026-07-07 21:55:36.419888855,12.4,86.7,0,3.636
sn50v3_kropp,2026-07-07 22:15:36.199870109,11.9,89.5,0,3.636
sn50v3_kropp,2026-07-07 22:35:35.985684241,11.8,90.1,0,3.636
sn50v3_kropp,2026-07-07 22:55:35.754625476,11.6,91.4,0,3.63
sn50v3_kropp,2026-07-07 23:35:35.321883781,11.6,91.2,0,3.636
sn50v3_kropp,2026-07-07 23:55:35.102311183,11.8,90.1,0,3.636
sn50v3_kropp,2026-07-08 00:15:34.883757066,11.8,88.4,0,3.636
sn50v3_kropp,2026-07-08 00:35:34.655695429,11.5,89.8,0,3.636
sn50v3_kropp,2026-07-08 00:55:34.437339752,11.4,91,0,3.636
sn50v3_kropp,2026-07-08 01:15:34.251716735,11.7,90.9,0,3.636
sn50v3_kropp,2026-07-08 01:35:34.008534699,11.9,90.8,0,3.636
sn50v3_kropp,2026-07-08 01:55:33.805787762,12.2,89.4,0,3.636
sn50v3_kropp,2026-07-08 02:15:33.582523888,12.4,87.6,0,3.636
sn50v3_kropp,2026-07-08 02:35:33.361421293,12.6,86.2,0,3.636
sn50v3_kropp,2026-07-08 02:55:33.138846501,12.8,84.7,0,3.636
sn50v3_kropp,2026-07-08 03:15:32.916605672,12.8,87,0,3.636
sn50v3_kropp,2026-07-08 03:35:32.703771272,12.9,84.6,0,3.636
sn50v3_kropp,2026-07-08 04:15:32.263225454,13.2,85,0,3.636
sn50v3_kropp,2026-07-08 04:35:32.037273006,13.2,83.1,0,3.636
sn50v3_kropp,2026-07-08 05:35:31.378420255,14.2,79.9,0,3.636
sn50v3_kropp,2026-07-08 05:55:31.162356942,14.5,81.7,0,3.636
sn50v3_kropp,2026-07-08 06:15:30.940271137,14.5,81,0,3.636
sn50v3_kropp,2026-07-08 06:35:30.716629585,14.8,77.7,0,3.636
sn50v3_kropp,2026-07-08 06:55:30.49836114,15.3,79.2,0,3.636
sn50v3_kropp,2026-07-08 07:15:30.279146216,15.4,80.3,0,3.636
sn50v3_kropp,2026-07-08 07:35:30.065296684,15.7,78.1,0,3.636
sn50v3_kropp,2026-07-08 07:55:29.845585484,15.9,77.8,0,3.636
sn50v3_kropp,2026-07-08 08:15:29.615311157,16.4,77.8,0,3.636
sn50v3_kropp,2026-07-08 08:35:29.376981824,16.5,75,0,3.63
sn50v3_kropp,2026-07-08 08:55:29.15513625,16.8,76.1,0,3.636
sn50v3_kropp,2026-07-08 09:15:28.943526115,16.9,73.7,0,3.636
sn50v3_kropp,2026-07-08 09:35:28.72016094,17.3,76,0,3.636
sn50v3_kropp,2026-07-08 09:55:28.504248217,17.2,74.8,0,3.636
sn50v3_kropp,2026-07-08 10:15:28.279581087,17.5,75.1,0,3.636
sn50v3_kropp,2026-07-08 10:35:28.056079975,18.3,75.7,0,3.636
sn50v3_kropp,2026-07-08 10:55:27.839601092,19,70.8,0,3.636
sn50v3_kropp,2026-07-08 11:15:27.623086097,19.2,70.9,0,3.636
sn50v3_kropp,2026-07-08 11:35:27.383510114,19.4,74.3,0,3.636
sn50v3_kropp,2026-07-08 11:55:27.162842652,19.5,71.8,0,3.636
sn50v3_kropp,2026-07-08 12:15:26.942248979,19.3,70.7,0,3.636
sn50v3_kropp,2026-07-08 12:35:26.725500688,19.3,72.1,0,3.636
sn50v3_kropp,2026-07-08 12:55:26.506636048,19.5,71.2,0,3.636
sn50v3_kropp,2026-07-08 13:15:26.275181219,20.1,74.2,0,3.636
sn50v3_kropp,2026-07-08 13:35:26.060774058,19.9,69.6,0,3.636
sn50v3_kropp,2026-07-08 13:55:25.842490126,20.4,69.3,0,3.636
sn50v3_kropp,2026-07-08 14:15:25.701298082,20,68.6,0,3.636
sn50v3_kropp,2026-07-08 14:35:25.387144239,19.9,68.3,0,3.636
sn50v3_kropp,2026-07-08 14:55:25.161704708,19.7,70.2,0,3.636
sn50v3_kropp,2026-07-08 15:15:24.941595144,19.4,71.7,0,3.636
sn50v3_kropp,2026-07-08 15:35:24.71643786,19.2,72,0,3.636
sn50v3_kropp,2026-07-08 15:55:24.495241138,19.1,72.1,0,3.636
sn50v3_kropp,2026-07-08 16:15:24.279571046,18.9,73.2,0,3.636
sn50v3_kropp,2026-07-08 16:35:24.059439086,18.9,72.4,0,3.636
sn50v3_kropp,2026-07-08 16:55:23.836151433,18.4,73.6,0,3.636
sn50v3_kropp,2026-07-08 17:15:23.62671939,18,73.7,0,3.636
sn50v3_kropp,2026-07-08 17:35:23.465748496,17.5,76,0,3.636
sn50v3_kropp,2026-07-08 17:55:23.180510749,17.1,77.9,0,3.636
sn50v3_kropp,2026-07-08 18:15:22.948296554,17,78.3,0,3.636
sn50v3_kropp,2026-07-08 18:35:22.710513305,16.7,78.5,0,3.636
sn50v3_kropp,2026-07-08 18:55:22.508870261,16.2,80,0,3.636
sn50v3_kropp,2026-07-08 19:15:22.272309008,15.8,82.5,0,3.636
sn50v3_kropp,2026-07-08 19:35:22.053754388,15.4,83.9,0,3.636
sn50v3_kropp,2026-07-08 19:55:21.832772645,15,86.1,0,3.636
sn50v3_kropp,2026-07-08 20:15:21.607051847,14.4,88.6,0,3.636
sn50v3_kropp,2026-07-08 20:35:21.393397762,14,89.3,0,3.636
sn50v3_kropp,2026-07-08 20:55:21.204152889,13.8,90.2,0,3.636
sn50v3_kropp,2026-07-08 21:15:20.959186083,13.5,91.1,0,3.636
sn50v3_kropp,2026-07-08 21:35:20.719586075,13.4,91.7,0,3.636
sn50v3_kropp,2026-07-08 21:55:20.51968822,13.3,91.4,0,3.636
sn50v3_kropp,2026-07-08 22:15:20.294233188,13.3,91,0,3.636
sn50v3_kropp,2026-07-08 23:15:19.635174208,14.2,91.7,0,3.636
sn50v3_kropp,2026-07-08 23:35:19.412292328,14.6,91.3,0,3.636
sn50v3_kropp,2026-07-08 23:55:19.1907188,14.9,91.8,0,3.636
sn50v3_kropp,2026-07-09 00:15:19.016010559,15.1,90.9,0,3.636
sn50v3_kropp,2026-07-09 00:35:18.750600341,15.2,91.7,0,3.636
sn50v3_kropp,2026-07-09 00:55:18.53501882,15.2,91.4,0,3.636
sn50v3_kropp,2026-07-09 01:15:18.324646481,15.2,91.9,0,3.636
sn50v3_kropp,2026-07-09 01:35:18.095766078,15.1,92.5,0,3.636
sn50v3_kropp,2026-07-09 01:55:17.875186122,15.1,93,0,3.636
sn50v3_kropp,2026-07-09 02:15:17.656052226,15.1,92.9,0,3.636
sn50v3_kropp,2026-07-09 02:35:17.414726432,15.1,92,0,3.636
sn50v3_kropp,2026-07-09 02:55:17.214119284,15.2,89.7,0,3.636
sn50v3_kropp,2026-07-09 03:15:16.99115705,15.1,89.6,0,3.636
sn50v3_kropp,2026-07-09 03:35:16.769114768,15.1,89.6,0,3.636
sn50v3_kropp,2026-07-09 03:55:16.539539436,15.2,89.3,0,3.636
sn50v3_kropp,2026-07-09 04:15:16.314132951,15.3,89.1,0,3.63
sn50v3_kropp,2026-07-09 04:35:16.111544153,15.4,89.3,0,3.636
sn50v3_kropp,2026-07-09 04:55:15.866176359,15.5,89.4,0,3.636
sn50v3_kropp,2026-07-09 05:15:15.668405139,15.6,88.4,0,3.636
sn50v3_kropp,2026-07-09 05:35:15.428274698,15.6,88.6,0,3.636
sn50v3_kropp,2026-07-09 05:55:15.217923654,15.6,89,0,3.636
sn50v3_kropp,2026-07-09 06:15:14.985389819,15.6,89.8,0,3.636
sn50v3_kropp,2026-07-09 06:35:14.770269021,15.7,90.3,0,3.636
sn50v3_kropp,2026-07-09 06:55:14.556505087,15.6,90.5,0,3.636
sn50v3_kropp,2026-07-09 07:15:14.32062711,15.8,91.1,0,3.636
sn50v3_kropp,2026-07-09 07:35:14.141570609,15.9,90.1,0,3.636
sn50v3_kropp,2026-07-09 07:55:13.917077776,16.1,88.3,0,3.636
sn50v3_kropp,2026-07-09 08:15:13.70516812,16.5,87.9,0,3.636
sn50v3_kropp,2026-07-09 08:35:13.465491098,16.6,87.3,0,3.636
sn50v3_kropp,2026-07-09 08:55:13.21030482,16.6,87.7,0,3.636
sn50v3_kropp,2026-07-09 09:15:12.995637047,16.7,87.9,0,3.636
sn50v3_kropp,2026-07-09 09:35:12.790686323,17.9,82.6,0,3.636
sn50v3_kropp,2026-07-09 09:55:12.548504458,18.3,80.5,0,3.636
sn50v3_kropp,2026-07-09 10:15:12.345531701,18.2,82.6,0,3.636
sn50v3_kropp,2026-07-09 10:35:12.121367987,18.5,82.2,0,3.636
sn50v3_kropp,2026-07-09 10:55:11.890265655,19.3,80.1,0,3.636
sn50v3_kropp,2026-07-09 11:15:11.670603611,19.3,79.9,0,3.636
sn50v3_kropp,2026-07-09 11:35:11.429505821,19.6,79.4,0,3.636
sn50v3_kropp,2026-07-09 11:55:11.22898452,19.9,78.3,0,3.636
sn50v3_kropp,2026-07-09 12:15:10.994659431,19.4,80.1,0,3.636
sn50v3_kropp,2026-07-09 12:35:10.772673744,20.4,78.6,0,3.636
sn50v3_kropp,2026-07-09 12:55:10.549102948,19.9,78,0,3.636
sn50v3_kropp,2026-07-09 13:15:10.336243719,20.8,77.3,0,3.636
sn50v3_kropp,2026-07-09 13:35:10.107713207,20,79.1,0,3.636
sn50v3_kropp,2026-07-09 13:55:09.883765615,19.5,80.6,0,3.636
sn50v3_kropp,2026-07-09 14:15:09.658601755,19.6,79.4,0,3.636
sn50v3_kropp,2026-07-09 14:35:09.427350728,19.5,79.3,0,3.636
sn50v3_kropp,2026-07-09 14:55:09.213513166,19.4,81.9,0,3.636
sn50v3_kropp,2026-07-09 15:15:08.9892902,19.1,82.1,0,3.636
sn50v3_kropp,2026-07-09 15:35:08.770750664,19.3,81.5,0,3.636
sn50v3_kropp,2026-07-09 15:55:08.551421218,19.3,81.3,0,3.636
sn50v3_kropp,2026-07-09 16:15:08.334248373,19,81.6,0,3.636
sn50v3_kropp,2026-07-09 16:35:08.089486553,19,81.7,0,3.636
sn50v3_kropp,2026-07-09 16:55:07.870906093,18.5,82.8,0,3.636
sn50v3_kropp,2026-07-09 17:15:07.647575477,18.2,83.6,0,3.636
sn50v3_kropp,2026-07-09 17:35:07.429528107,17.9,83.4,0,3.636
sn50v3_kropp,2026-07-09 17:55:07.212739683,17.8,85.1,0,3.636
sn50v3_kropp,2026-07-09 18:15:07.000032519,17.6,85.3,0,3.636
sn50v3_kropp,2026-07-09 18:35:06.76952239,17.3,85.3,0,3.636
sn50v3_kropp,2026-07-09 18:55:06.535015468,17,86.4,0,3.636
sn50v3_kropp,2026-07-09 19:15:06.339949509,16.9,87.5,0,3.636
sn50v3_kropp,2026-07-09 19:35:06.099739682,16.7,88,0,3.636
sn50v3_kropp,2026-07-09 19:55:05.877198262,16.5,88.4,0,3.636
sn50v3_kropp,2026-07-09 20:15:05.657767815,16.4,89.6,0,3.636
sn50v3_kropp,2026-07-09 20:35:05.428123663,16.3,90,0,3.636
sn50v3_kropp,2026-07-09 20:55:05.212844963,16.1,90.8,0,3.636
sn50v3_kropp,2026-07-09 21:15:04.987279249,15.9,91.4,0,3.636
sn50v3_kropp,2026-07-09 21:35:04.770789669,15.5,92.4,0,3.636
sn50v3_kropp,2026-07-09 21:55:04.550621195,15.2,94.2,0,3.636
sn50v3_kropp,2026-07-09 22:15:04.352397893,15.3,94,0,3.636
sn50v3_kropp,2026-07-09 22:35:04.112581911,15.2,93.8,0,3.63
sn50v3_kropp,2026-07-09 22:55:03.893670212,15,94.9,0,3.636
sn50v3_kropp,2026-07-09 23:15:03.714272593,15,95.5,0,3.636
sn50v3_kropp,2026-07-09 23:35:03.451168317,15.1,95.1,0,3.636
sn50v3_kropp,2026-07-09 23:55:03.231134467,15,94.9,0,3.636
sn50v3_kropp,2026-07-10 00:15:03.010743812,14.6,95.3,0,3.636
sn50v3_kropp,2026-07-10 00:35:02.795512328,14.1,95.2,0,3.636
sn50v3_kropp,2026-07-10 00:55:02.56051279,13.9,96.3,0,3.636
sn50v3_kropp,2026-07-10 01:15:02.386778654,14.2,97.7,0,3.636
sn50v3_kropp,2026-07-10 01:35:02.139061943,14.6,96.9,0,3.636
sn50v3_kropp,2026-07-10 01:55:01.91294314,14.7,96.8,0,3.636
sn50v3_kropp,2026-07-10 02:15:01.685865081,14.7,97.1,0,3.636
sn50v3_kropp,2026-07-10 02:35:01.476395536,14.6,97.1,0,3.636
sn50v3_kropp,2026-07-10 02:55:01.247015772,14.7,97.1,0,3.636
sn50v3_kropp,2026-07-10 03:15:01.031868743,14.7,97.1,0,3.636
sn50v3_kropp,2026-07-10 03:35:00.81067853,14.7,97.2,0,3.636
sn50v3_kropp,2026-07-10 03:55:00.586230815,14.7,97.4,0,3.636
sn50v3_kropp,2026-07-10 04:15:00.355408345,14.8,97.5,0,3.636
sn50v3_kropp,2026-07-10 04:35:00.14354889,14.9,97.1,0,3.63
sn50v3_kropp,2026-07-10 04:54:59.926300177,15.2,96.7,0,3.636
sn50v3_kropp,2026-07-10 05:14:59.708480674,15.4,96,0,3.636
sn50v3_kropp,2026-07-10 05:34:59.474790507,15.5,95.6,0,3.636
sn50v3_kropp,2026-07-10 05:54:59.262646849,16,94.1,0,3.636
sn50v3_kropp,2026-07-10 06:14:59.031684628,16.5,92.5,0,3.636
sn50v3_kropp,2026-07-10 06:34:58.81670544,17.1,91.7,0,3.636
sn50v3_kropp,2026-07-10 06:54:58.590267554,17.8,89.9,0,3.636
sn50v3_kropp,2026-07-10 07:14:58.373164326,18,90.3,0,3.636
sn50v3_kropp,2026-07-10 07:34:58.149761461,18.5,86.9,0,3.636
sn50v3_kropp,2026-07-10 07:54:57.933151057,19.2,85.3,0,3.636
sn50v3_kropp,2026-07-10 08:14:57.715067805,19.6,84.1,0,3.636
sn50v3_kropp,2026-07-10 08:34:57.495745898,20,82.7,0,3.636
sn50v3_kropp,2026-07-10 08:54:57.267373774,20.6,80.1,0,3.636
sn50v3_kropp,2026-07-10 09:14:57.04651268,21.3,78.7,0,3.636
sn50v3_kropp,2026-07-10 09:34:56.821807389,21.5,81.9,0,3.636
sn50v3_kropp,2026-07-10 09:54:56.601034907,21,79.4,0,3.63
sn50v3_kropp,2026-07-10 10:14:56.377507098,21.6,81,0,3.636
sn50v3_kropp,2026-07-10 10:34:56.127553073,21.8,80.1,0,3.636
sn50v3_kropp,2026-07-10 10:54:55.931102985,21.8,81.8,0,3.636
sn50v3_kropp,2026-07-10 11:34:55.468483357,22.7,77.7,0,3.636
sn50v3_kropp,2026-07-10 11:54:55.25540637,22.4,80.4,0,3.636
sn50v3_kropp,2026-07-10 12:14:55.035431563,22.6,76.4,0,3.636
sn50v3_kropp,2026-07-10 12:34:54.797738213,22,82.7,0,3.636
sn50v3_kropp,2026-07-10 12:54:54.590921274,23,75.3,0,3.636
sn50v3_kropp,2026-07-10 13:14:54.374684711,23.6,73.7,0,3.636
sn50v3_kropp,2026-07-10 13:34:54.134868004,24,75.1,0,3.636
sn50v3_kropp,2026-07-10 13:54:53.916854903,24.6,73.9,0,3.636
sn50v3_kropp,2026-07-10 14:14:53.691322139,23.3,75,0,3.636
sn50v3_kropp,2026-07-10 14:34:53.489735718,24.2,72.7,0,3.636
sn50v3_kropp,2026-07-10 14:54:53.235279266,23.9,73.9,0,3.636
sn50v3_kropp,2026-07-10 15:14:53.015011174,23.3,76.9,0,3.636
sn50v3_kropp,2026-07-10 15:34:52.856280063,22.7,77.9,0,3.636
sn50v3_kropp,2026-07-10 15:54:52.570596898,23.6,76.6,0,3.636
sn50v3_kropp,2026-07-10 16:14:52.348886592,23.2,79.3,0,3.636
sn50v3_kropp,2026-07-10 16:54:51.916250722,23.2,77.9,0,3.636
sn50v3_kropp,2026-07-10 17:14:51.689206985,22.8,80.1,0,3.636
sn50v3_kropp,2026-07-10 17:34:51.450311404,22.3,84.8,0,3.636
sn50v3_kropp,2026-07-10 17:54:51.233985604,21.9,85.3,0,3.636
sn50v3_kropp,2026-07-10 18:14:51.011748767,21.4,87.3,0,3.636
sn50v3_kropp,2026-07-10 18:34:50.812614183,20.8,88.3,0,3.636
sn50v3_kropp,2026-07-10 18:54:50.562567218,20.2,88.5,0,3.636
sn50v3_kropp,2026-07-10 19:14:50.361102256,19.5,89.5,0,3.636
sn50v3_kropp,2026-07-10 19:34:50.122597552,19.4,91.4,0,3.636
sn50v3_kropp,2026-07-10 19:54:49.891348211,19.3,93.6,0,3.636
sn50v3_kropp,2026-07-10 20:14:49.691044499,18.9,93.9,0,3.636
sn50v3_kropp,2026-07-10 20:34:49.453066086,18.5,94,0,3.636
sn50v3_kropp,2026-07-10 20:54:49.23157266,18.1,94.1,0,3.636
sn50v3_kropp,2026-07-10 21:14:49.009896612,17.7,94.4,0,3.636
sn50v3_kropp,2026-07-10 21:34:48.794283845,17.5,94.3,0,3.636
sn50v3_kropp,2026-07-10 21:54:48.572896575,17.2,94.6,0,3.636
sn50v3_kropp,2026-07-10 22:14:48.339214621,17,94.5,0,3.636
sn50v3_kropp,2026-07-10 22:34:48.141097754,16.8,94.8,0,3.636
sn50v3_kropp,2026-07-10 22:54:47.898006652,16.7,94.8,0,3.636
sn50v3_kropp,2026-07-10 23:14:47.663517599,16.4,95.1,0,3.636
sn50v3_kropp,2026-07-10 23:34:47.458999289,16.2,94.9,0,3.636
sn50v3_kropp,2026-07-10 23:54:47.235784142,16,95.9,0,3.636
sn50v3_kropp,2026-07-11 00:14:47.007692893,15.9,95.6,0,3.636
sn50v3_kropp,2026-07-11 00:34:46.787804744,15.8,95.4,0,3.636
