name,time,temperature,humidity,battery
sn50v3_kropp,2025-09-21 15:41:16.170158661,12.4,92.2,3.636
sn50v3_kropp,2025-09-21 16:01:15.898327068,12.1,92.6,3.636
sn50v3_kropp,2025-09-21 16:21:16.080111101,12.3,91.2,3.636
sn50v3_kropp,2025-09-21 16:41:15.505701502,12.6,86.6,3.636
sn50v3_kropp,2025-09-21 17:01:15.412491341,12.6,83.3,3.636
sn50v3_kropp,2025-09-21 17:21:15.080211139,11.8,85,3.636
sn50v3_kropp,2025-09-21 17:41:14.874351326,11.4,84.8,3.636
sn50v3_kropp,2025-09-21 18:21:14.453040278,10.2,87.2,3.636
sn50v3_kropp,2025-09-21 18:41:14.164827022,9.7,87.9,3.636
sn50v3_kropp,2025-09-21 19:01:13.930335418,9.3,90.1,3.636
sn50v3_kropp,2025-09-21 19:21:13.740267961,9.1,90.7,3.636
sn50v3_kropp,2025-09-21 19:41:13.523271134,8.8,92.1,3.636
sn50v3_kropp,2025-09-21 20:01:13.337849291,125,92,3.636
sn50v3_kropp,2025-09-21 20:21:13.113432868,8.4,93.2,3.636
sn50v3_kropp,2025-09-21 20:41:12.882463394,8.3,93.8,3.636
sn50v3_kropp,2025-09-21 21:01:12.695158253,8.2,93.9,3.636
sn50v3_kropp,2025-09-21 21:21:12.455586263,8,94.1,3.636
sn50v3_kropp,2025-09-21 21:41:12.361189715,8,93.7,3.636
sn50v3_kropp,2025-09-21 22:01:12.056271523,8,93.5,3.63
sn50v3_kropp,2025-09-21 22:21:11.828423639,7.7,93.9,3.636
sn50v3_kropp,2025-09-21 22:41:11.596305513,7.3,93.8,3.636
sn50v3_kropp,2025-09-21 23:01:11.820225208,7.2,94.1,3.636
sn50v3_kropp,2025-09-21 23:21:11.213899491,7.2,93.3,3.636
sn50v3_kropp,2025-09-21 23:41:10.978855646,6.7,93.7,3.636
sn50v3_kropp,2025-09-22 00:01:10.766160143,6.6,94.7,3.636
sn50v3_kropp,2025-09-22 00:21:10.569377499,6.7,94.3,3.636
sn50v3_kropp,2025-09-22 00:41:10.325079108,6.5,94.3,3.636
sn50v3_kropp,2025-09-22 01:01:10.138126035,6.3,94.9,3.636
sn50v3_kropp,2025-09-22 01:21:09.888101755,6.6,94.8,3.636
sn50v3_kropp,2025-09-22 01:41:09.716185239,6.1,94.2,3.636
sn50v3_kropp,2025-09-22 02:01:09.50082656,6,94,3.636
sn50v3_kropp,2025-09-22 02:21:09.281249082,6,94.4,3.63
sn50v3_kropp,2025-09-22 02:41:09.087330455,7,95.4,3.636
sn50v3_kropp,2025-09-22 03:01:08.854831903,6.6,94.5,3.636
sn50v3_kropp,2025-09-22 03:21:08.646058774,6.4,94.6,3.636
sn50v3_kropp,2025-09-22 03:41:09.734588486,6,95.1,3.636
sn50v3_kropp,2025-09-22 04:01:08.19912605,5.8,94.7,3.636
sn50v3_kropp,2025-09-22 04:21:08.013155019,5.8,95.2,3.636
sn50v3_kropp,2025-09-22 04:41:07.764230343,5.6,94.7,3.636
sn50v3_kropp,2025-09-22 05:01:07.606102296,5.3,94.7,3.636
sn50v3_kropp,2025-09-22 05:21:07.399626859,5.1,95,3.636
sn50v3_kropp,2025-09-22 05:41:07.158436154,5.2,94.9,3.636
sn50v3_kropp,2025-09-22 06:01:06.931177335,5.7,95.5,3.636
sn50v3_kropp,2025-09-22 06:21:06.747561212,7.1,94.7,3.636
sn50v3_kropp,2025-09-22 06:41:06.538827496,8.2,94.8,3.636
sn50v3_kropp,2025-09-22 07:01:06.320002494,8.8,95,3.636
sn50v3_kropp,2025-09-22 07:21:06.095929595,9.5,95.2,3.636
sn50v3_kropp,2025-09-22 07:41:05.885585926,10.6,90,3.636
sn50v3_kropp,2025-09-22 08:01:05.673001946,11.1,88.4,3.636
sn50v3_kropp,2025-09-22 08:21:05.446533411,11.5,86,3.636
sn50v3_kropp,2025-09-22 08:41:05.204819988,11.9,84,3.636
sn50v3_kropp,2025-09-22 09:01:05.00156593,12.2,79.9,3.63
sn50v3_kropp,2025-09-22 09:21:04.788924763,12.1,80.2,3.636
sn50v3_kropp,2025-09-22 09:41:04.590142385,12.4,75.7,3.636
sn50v3_kropp,2025-09-22 10:01:04.290564523,12.8,80.8,3.636
sn50v3_kropp,2025-09-22 10:21:04.471947334,12.8,73.8,3.636
sn50v3_kropp,2025-09-22 10:41:03.903419649,13.5,72.7,3.636
sn50v3_kropp,2025-09-22 11:01:03.714238068,14.7,69,3.636
sn50v3_kropp,2025-09-22 11:21:03.52668124,14.8,68.6,3.636
sn50v3_kropp,2025-09-22 11:41:03.250567813,14.6,73.4,3.636
sn50v3_kropp,2025-09-22 12:01:03.045292748,14.9,66.1,3.63
sn50v3_kropp,2025-09-22 12:21:02.801272605,14,70.2,3.636
sn50v3_kropp,2025-09-22 12:41:02.581701707,15,66.4,3.636
sn50v3_kropp,2025-09-22 13:01:02.346312535,13.7,66,3.636
sn50v3_kropp,2025-09-22 13:21:02.142456452,14,66.7,3.636
sn50v3_kropp,2025-09-22 13:41:01.92492222,14.3,62.1,3.636
sn50v3_kropp,2025-09-22 14:21:01.490834571,14.1,69.6,3.636
sn50v3_kropp,2025-09-22 14:41:01.261200657,13.7,69.8,3.636
sn50v3_kropp,2025-09-22 15:01:01.04999561,13.7,68.8,3.636
sn50v3_kropp,2025-09-22 15:21:00.840521295,13.7,69.8,3.636
sn50v3_kropp,2025-09-22 15:41:00.609352796,13.1,66.5,3.636
sn50v3_kropp,2025-09-22 16:01:00.374092561,12.8,73.1,3.636
sn50v3_kropp,2025-09-22 16:21:00.192299171,11.7,79.4,3.636
sn50v3_kropp,2025-09-22 16:40:59.942176273,12.2,80.3,3.636
sn50v3_kropp,2025-09-22 17:00:59.725733593,11.6,79.6,3.636
sn50v3_kropp,2025-09-22 17:20:59.500709913,11,84.4,3.636
sn50v3_kropp,2025-09-22 17:40:59.315397298,10.6,86.1,3.63
sn50v3_kropp,2025-09-22 18:00:59.110424327,10.1,91.3,3.636
sn50v3_kropp,2025-09-22 18:20:58.868897118,9.7,93.2,3.636
sn50v3_kropp,2025-09-22 18:40:58.64953434,9.6,93.2,3.636
sn50v3_kropp,2025-09-22 19:00:58.5135499,9,93.6,3.636
sn50v3_kropp,2025-09-22 19:20:58.629884329,8.5,93.7,3.63
sn50v3_kropp,2025-09-22 19:40:58.005840291,8.2,94.3,3.636
sn50v3_kropp,2025-09-22 20:00:57.812225001,8.2,94.9,3.636
sn50v3_kropp,2025-09-22 20:20:57.564482034,7.7,94.5,3.636
sn50v3_kropp,2025-09-22 20:40:57.364357171,7.3,94,3.636
sn50v3_kropp,2025-09-22 21:00:57.159245825,7,94.3,3.636
sn50v3_kropp,2025-09-22 21:20:56.916845405,6.9,95.1,3.636
sn50v3_kropp,2025-09-22 21:40:57.122508099,6.6,95.1,3.636
sn50v3_kropp,2025-09-22 22:00:56.503168097,6.7,95.5,3.636
sn50v3_kropp,2025-09-22 22:20:56.383012005,6.7,95.5,3.636
sn50v3_kropp,2025-09-22 22:40:56.204379667,6.6,96,3.636
sn50v3_kropp,2025-09-22 23:00:55.90311108,6.9,95.9,3.636
sn50v3_kropp,2025-09-22 23:20:55.663822998,7,95.5,3.636
sn50v3_kropp,2025-09-22 23:40:55.442536676,6.6,94.4,3.636
sn50v3_kropp,2025-09-23 00:00:55.467570081,6,95.3,3.636
sn50v3_kropp,2025-09-23 00:20:55.039371021,6,95.5,3.63
sn50v3_kropp,2025-09-23 00:40:54.825493648,5.9,95,3.63
sn50v3_kropp,2025-09-23 01:00:54.908271736,5.8,95.1,3.636
sn50v3_kropp,2025-09-23 01:20:54.407195816,6,95.4,3.636
sn50v3_kropp,2025-09-23 01:40:54.141536859,5.9,94.7,3.636
sn50v3_kropp,2025-09-23 02:00:53.962346016,5.6,95,3.636
sn50v3_kropp,2025-09-23 02:20:53.952722429,5.6,94.7,3.636
sn50v3_kropp,2025-09-23 02:40:53.539411947,5.4,94.6,3.636
sn50v3_kropp,2025-09-23 03:00:53.333554817,5.4,94.1,3.636
sn50v3_kropp,2025-09-23 03:20:53.123394243,5.1,94.2,3.63
sn50v3_kropp,2025-09-23 03:40:52.911509381,4.6,93.5,3.636
sn50v3_kropp,2025-09-23 04:00:52.661308514,4.3,94.1,3.636
sn50v3_kropp,2025-09-23 04:20:52.518504962,3.9,94.6,3.636
sn50v3_kropp,2025-09-23 04:40:52.29865925,4.1,94,3.63
sn50v3_kropp,2025-09-23 05:00:52.057850453,4,93.6,3.636
sn50v3_kropp,2025-09-23 05:20:51.876569107,3.7,94,3.636
sn50v3_kropp,2025-09-23 05:40:51.660144784,3.8,94.7,3.636
sn50v3_kropp,2025-09-23 06:00:51.438520589,3.8,94.1,3.636
sn50v3_kropp,2025-09-23 06:20:51.209401526,4,94.5,3.636
sn50v3_kropp,2025-09-23 06:40:51.026379008,4.8,95,3.636
sn50v3_kropp,2025-09-23 07:00:50.809517726,6.1,93.7,3.636
sn50v3_kropp,2025-09-23 07:20:50.623498539,7,94.6,3.636
sn50v3_kropp,2025-09-23 07:40:50.38641669,8.5,95.3,3.636
sn50v3_kropp,2025-09-23 08:00:50.162098043,9.5,94.8,3.636
sn50v3_kropp,2025-09-23 08:20:49.942423955,10.2,93.7,3.636
sn50v3_kropp,2025-09-23 08:40:49.74456315,11,88,3.63
sn50v3_kropp,2025-09-23 09:00:49.511157449,11.3,83.2,3.636
sn50v3_kropp,2025-09-23 09:20:49.301096657,11.7,81.9,3.636
sn50v3_kropp,2025-09-23 09:40:49.085683932,11.8,84.1,3.636
sn50v3_kropp,2025-09-23 10:00:48.850297922,12.2,84.8,3.636
sn50v3_kropp,2025-09-23 10:20:48.636620602,13,76.2,3.636
sn50v3_kropp,2025-09-23 10:40:48.418355182,14.2,74.1,3.636
sn50v3_kropp,2025-09-23 11:00:48.198542055,13.1,77.2,3.636
sn50v3_kropp,2025-09-23 11:20:47.991811689,13.7,73,3.636
sn50v3_kropp,2025-09-23 11:40:47.76717788,14.1,71.6,3.636
sn50v3_kropp,2025-09-23 12:00:47.542075565,15.2,67.4,3.636
sn50v3_kropp,2025-09-23 12:20:47.319686296,15.2,69.6,3.636
sn50v3_kropp,2025-09-23 12:40:47.114541027,15.9,61.2,3.636
sn50v3_kropp,2025-09-23 13:00:46.857456181,15.5,63.4,3.636
sn50v3_kropp,2025-09-23 13:20:46.65945606,13.2,72.7,3.636
sn50v3_kropp,2025-09-23 13:40:46.431839978,13.9,69.2,3.636
sn50v3_kropp,2025-09-23 14:00:46.410413206,14.5,63.4,3.636
sn50v3_kropp,2025-09-23 14:20:45.992270555,14.3,70.1,3.636
sn50v3_kropp,2025-09-23 14:40:46.008528494,13.7,76.2,3.636
sn50v3_kropp,2025-09-23 15:00:45.548040346,13.5,75,3.636
sn50v3_kropp,2025-09-23 15:20:45.353420831,13,79.6,3.636
sn50v3_kropp,2025-09-23 15:40:45.072814573,12.3,79.2,3.636
sn50v3_kropp,2025-09-23 16:00:44.89834699,11.9,82.8,3.636
sn50v3_kropp,2025-09-23 16:20:44.672218604,11.1,85.1,3.63
sn50v3_kropp,2025-09-23 16:40:44.468100329,10.5,85.4,3.63
sn50v3_kropp,2025-09-23 17:00:44.25474286,9.7,87.2,3.636
sn50v3_kropp,2025-09-23 17:20:44.028771218,8.7,88.7,3.636
sn50v3_kropp,2025-09-23 17:40:43.822555104,7.7,89.2,3.636
sn50v3_kropp,2025-09-23 18:00:43.567775173,7.1,89.4,3.636
sn50v3_kropp,2025-09-23 18:20:43.365213925,6.7,90.8,3.636
sn50v3_kropp,2025-09-23 18:40:43.183656631,6.3,90.8,3.636
sn50v3_kropp,2025-09-23 19:00:42.997664181,6.1,90.6,3.636
sn50v3_kropp,2025-09-23 19:20:42.748198678,5.8,91.2,3.636
sn50v3_kropp,2025-09-23 19:40:42.566393828,5.7,91.4,3.636
sn50v3_kropp,2025-09-23 20:00:42.453244674,5.6,90.5,3.636
sn50v3_kropp,2025-09-23 20:20:42.116394013,5.2,91.8,3.636
sn50v3_kropp,2025-09-23 20:40:41.88882323,5.2,91.5,3.636
sn50v3_kropp,2025-09-23 21:00:41.692141137,5.2,91.9,3.636
sn50v3_kropp,2025-09-23 21:20:41.4833269,5.2,91.7,3.63
sn50v3_kropp,2025-09-23 21:40:41.282753984,5.1,92.3,3.636
sn50v3_kropp,2025-09-23 22:00:41.072724403,5.1,92.9,3.636
sn50v3_kropp,2025-09-23 22:20:40.879170017,5.1,92.8,3.636
sn50v3_kropp,2025-09-23 22:40:41.020057593,5.1,92.7,3.636
sn50v3_kropp,2025-09-23 23:00:40.430024568,5,92.7,3.636
sn50v3_kropp,2025-09-23 23:20:40.216549526,4.9,92.9,3.636
sn50v3_kropp,2025-09-23 23:40:39.996821096,4.9,92.5,3.636
sn50v3_kropp,2025-09-24 00:00:39.807396936,4.6,92.4,3.636
sn50v3_kropp,2025-09-24 00:20:39.59692017,4.5,92.6,3.636
sn50v3_kropp,2025-09-24 00:40:39.416804027,4.3,92.5,3.636
sn50v3_kropp,2025-09-24 01:00:39.166669481,4.2,92.8,3.636
sn50v3_kropp,2025-09-24 01:20:38.97259634,4,93.2,3.636
sn50v3_kropp,2025-09-24 01:40:39.227357937,3.8,93.2,3.636
sn50v3_kropp,2025-09-24 02:00:38.548827565,3.9,93.5,3.636
sn50v3_kropp,2025-09-24 02:20:38.31052682,3.8,93.2,3.636
sn50v3_kropp,2025-09-24 02:40:38.14182871,3.7,93,3.636
sn50v3_kropp,2025-09-24 03:00:37.894702203,3.7,92.9,3.636
sn50v3_kropp,2025-09-24 03:20:37.744070974,3.6,93.4,3.636
sn50v3_kropp,2025-09-24 03:40:37.522898771,3.5,93.9,3.636
sn50v3_kropp,2025-09-24 04:00:37.31348126,3.5,94.4,3.63
sn50v3_kropp,2025-09-24 04:20:37.322704806,3.4,94.1,3.636
sn50v3_kropp,2025-09-24 04:40:36.885407554,3.4,94.2,3.636
sn50v3_kropp,2025-09-24 05:00:36.672448267,3.4,94.1,3.636
sn50v3_kropp,2025-09-24 05:20:36.506997929,3.5,93.8,3.63
sn50v3_kropp,2025-09-24 05:40:36.251591195,3.5,94.2,3.636
sn50v3_kropp,2025-09-24 06:00:36.035387309,3.7,94.2,3.636
sn50v3_kropp,2025-09-24 06:20:35.877910688,4.1,94.8,3.636
sn50v3_kropp,2025-09-24 06:40:35.661700862,5,94.3,3.636
sn50v3_kropp,2025-09-24 07:00:35.455309352,6,94.1,3.636
sn50v3_kropp,2025-09-24 07:20:35.175509268,7.3,95,3.636
sn50v3_kropp,2025-09-24 07:40:34.94510089,8.6,94.6,3.636
sn50v3_kropp,2025-09-24 08:00:34.679365713,9.8,94.8,3.636
sn50v3_kropp,2025-09-24 08:20:34.799373226,10.8,94.8,3.636
sn50v3_kropp,2025-09-24 08:40:34.372246601,11.6,86.5,3.636
sn50v3_kropp,2025-09-24 09:00:34.137050052,12,79.1,3.636
sn50v3_kropp,2025-09-24 09:20:33.918518603,12.9,74.9,3.636
sn50v3_kropp,2025-09-24 09:40:33.695918614,13.5,71.9,3.636
sn50v3_kropp,2025-09-24 10:00:33.494444266,13.5,73,3.636
sn50v3_kropp,2025-09-24 10:20:33.256762024,13.2,72.5,3.636
sn50v3_kropp,2025-09-24 10:40:33.035575257,12.8,73.5,3.636
sn50v3_kropp,2025-09-24 11:00:32.814789597,12.9,75.6,3.636
sn50v3_kropp,2025-09-24 11:20:32.595563944,15.2,64.4,3.636
sn50v3_kropp,2025-09-24 11:40:32.375535147,15.2,64.6,3.636
sn50v3_kropp,2025-09-24 12:00:32.147472189,16,59.2,3.636
sn50v3_kropp,2025-09-24 12:20:31.914927335,15.9,61.1,3.636
sn50v3_kropp,2025-09-24 12:40:31.713723576,15.8,61.7,3.636
sn50v3_kropp,2025-09-24 13:00:31.465668988,15.6,61.9,3.636
sn50v3_kropp,2025-09-24 13:20:31.247103647,15.3,60.3,3.636
sn50v3_kropp,2025-09-24 13:40:31.055374752,15.2,62,3.636
sn50v3_kropp,2025-09-24 14:00:30.838705478,15.2,60.7,3.636
sn50v3_kropp,2025-09-24 14:20:30.574214734,15.1,63,3.636
sn50v3_kropp,2025-09-24 14:40:30.369232264,15,64.1,3.636
sn50v3_kropp,2025-09-24 15:00:30.134140816,14.8,65.1,3.636
sn50v3_kropp,2025-09-24 15:20:29.935117237,14.5,65.5,3.636
sn50v3_kropp,2025-09-24 15:40:29.690280631,14.1,63.9,3.636
sn50v3_kropp,2025-09-24 16:00:29.537702333,13.7,64.7,3.636
sn50v3_kropp,2025-09-24 16:20:29.297399753,12.3,71.8,3.636
sn50v3_kropp,2025-09-24 16:40:29.059155508,10.8,75.4,3.636
sn50v3_kropp,2025-09-24 17:00:28.861077376,9.8,76.7,3.636
sn50v3_kropp,2025-09-24 17:20:28.620528122,8.9,79.1,3.636
sn50v3_kropp,2025-09-24 17:40:28.443016149,8.2,80.5,3.636
sn50v3_kropp,2025-09-24 18:00:28.191177911,7.7,83.7,3.636
sn50v3_kropp,2025-09-24 18:20:27.96874878,7.9,85.6,3.63
sn50v3_kropp,2025-09-24 18:40:27.758566087,8.1,86.4,3.63
sn50v3_kropp,2025-09-24 19:00:27.526766653,8.3,87.2,3.636
sn50v3_kropp,2025-09-24 19:20:27.321950695,8.2,88.6,3.636
sn50v3_kropp,2025-09-24 19:40:27.12847854,8.2,89.3,3.636
sn50v3_kropp,2025-09-24 20:20:26.686654415,8.1,90.5,3.636
sn50v3_kropp,2025-09-24 20:40:26.479538315,8,91,3.63
sn50v3_kropp,2025-09-24 21:00:26.24874292,7.8,91.3,3.63
sn50v3_kropp,2025-09-24 21:20:26.04541074,7.8,91.9,3.636
sn50v3_kropp,2025-09-24 21:40:25.835796445,7.7,92.3,3.636
sn50v3_kropp,2025-09-24 22:00:25.605992274,7.5,92.8,3.63
sn50v3_kropp,2025-09-24 22:20:25.414920012,7.4,93.4,3.636
sn50v3_kropp,2025-09-24 22:40:25.184158104,7.2,93.4,3.636
sn50v3_kropp,2025-09-24 23:00:24.984600233,7.1,93.3,3.63
sn50v3_kropp,2025-09-24 23:20:24.796442483,6.9,93.4,3.636
sn50v3_kropp,2025-09-24 23:40:24.543792603,6.8,93.4,3.636
sn50v3_kropp,2025-09-25 00:00:24.3533158,6.6,93.4,3.63
sn50v3_kropp,2025-09-25 00:20:24.137281006,6.5,93.7,3.63
sn50v3_kropp,2025-09-25 00:40:23.928498114,6.2,93.8,3.636
sn50v3_kropp,2025-09-25 01:00:23.744321198,6.1,93.9,3.636
sn50v3_kropp,2025-09-25 01:20:23.563806385,5.9,93.4,3.636
sn50v3_kropp,2025-09-25 01:40:23.269004568,5.8,93.9,3.636
sn50v3_kropp,2025-09-25 02:00:23.090303269,5.7,93.9,3.636
sn50v3_kropp,2025-09-25 02:20:22.863054523,5.6,94,3.63
sn50v3_kropp,2025-09-25 02:40:22.63937794,5.6,94.3,3.636
sn50v3_kropp,2025-09-25 03:00:22.441416416,5.6,94.2,3.636
sn50v3_kropp,2025-09-25 03:20:22.240989798,5.4,94.1,3.636
sn50v3_kropp,2025-09-25 03:40:22.052369455,5.5,94.5,3.63
sn50v3_kropp,2025-09-25 04:00:21.827666352,5.4,94.4,3.63
sn50v3_kropp,2025-09-25 04:20:21.615246178,5.3,94.8,3.636
sn50v3_kropp,2025-09-25 04:40:21.400817787,5.2,94.9,3.636
sn50v3_kropp,2025-09-25 05:00:21.206520129,5.2,94.9,3.636
sn50v3_kropp,2025-09-25 05:20:20.993597307,5.4,95,3.63
sn50v3_kropp,2025-09-25 05:40:20.753493927,5.7,95.2,3.636
sn50v3_kropp,2025-09-25 06:00:20.660363627,6.6,95.4,3.63
sn50v3_kropp,2025-09-25 06:20:20.357849987,7.6,94.8,3.636
sn50v3_kropp,2025-09-25 06:40:20.121368721,8.2,94.5,3.636
sn50v3_kropp,2025-09-25 07:00:19.91135156,9,94.5,3.636
sn50v3_kropp,2025-09-25 07:20:19.726648605,9.7,94.3,3.636
sn50v3_kropp,2025-09-25 07:40:19.480281485,10.3,92.2,3.636
sn50v3_kropp,2025-09-25 08:00:19.259559637,10.6,89.1,3.63
sn50v3_kropp,2025-09-25 08:20:19.034820954,11,84.7,3.636
sn50v3_kropp,2025-09-25 08:40:18.815174672,11.5,81,3.636
sn50v3_kropp,2025-09-25 09:00:18.623197871,12.1,76.2,3.636
sn50v3_kropp,2025-09-25 09:20:18.37865753,12.7,75.5,3.636
sn50v3_kropp,2025-09-25 09:40:18.160591233,13.1,72.7,3.636
sn50v3_kropp,2025-09-25 10:00:17.964497311,13.7,70.1,3.636
sn50v3_kropp,2025-09-25 10:20:17.722735661,14.5,69.5,3.636
sn50v3_kropp,2025-09-25 11:00:17.297434369,15.4,60.9,3.636
sn50v3_kropp,2025-09-25 11:20:17.056936455,15.4,60.4,3.636
sn50v3_kropp,2025-09-25 11:40:16.857871075,15.7,60.8,3.636
sn50v3_kropp,2025-09-25 12:00:16.61826074,17.3,58.1,3.636
sn50v3_kropp,2025-09-25 12:20:16.426846953,15.7,63.4,3.636
sn50v3_kropp,2025-09-25 12:40:16.180482139,15.5,62.4,3.636
sn50v3_kropp,2025-09-25 13:00:16.015498512,15.4,63,3.636
sn50v3_kropp,2025-09-25 13:20:15.750795956,15.2,64.6,3.636
sn50v3_kropp,2025-09-25 13:40:15.517457194,15.1,65.5,3.63
sn50v3_kropp,2025-09-25 14:00:15.334638594,15,63.2,3.636
sn50v3_kropp,2025-09-25 14:20:15.123660804,14.9,63.8,3.63
sn50v3_kropp,2025-09-25 14:40:14.875878055,15,65.6,3.636
sn50v3_kropp,2025-09-25 15:00:14.637809559,14.8,64.4,3.636
sn50v3_kropp,2025-09-25 15:40:14.192017925,14.3,65.4,3.636
sn50v3_kropp,2025-09-25 16:00:13.987549655,14,68.1,3.636
sn50v3_kropp,2025-09-25 16:20:13.763337966,13.8,71.8,3.636
sn50v3_kropp,2025-09-25 16:40:13.559136137,13.5,69.4,3.636
sn50v3_kropp,2025-09-25 17:00:13.328235227,13.2,68.2,3.636
sn50v3_kropp,2025-09-25 17:20:13.106060175,12.9,70,3.636
sn50v3_kropp,2025-09-25 17:40:12.883048527,12.6,71.8,3.636
sn50v3_kropp,2025-09-25 18:00:12.687054928,12.6,73,3.636
sn50v3_kropp,2025-09-25 18:20:12.433824174,12.6,73.8,3.636
sn50v3_kropp,2025-09-25 18:40:12.225342653,12.5,75.1,3.63
sn50v3_kropp,2025-09-25 19:00:12.014274942,12.3,76.1,3.636
sn50v3_kropp,2025-09-25 19:20:11.805736854,12.4,74.1,3.636
sn50v3_kropp,2025-09-25 19:40:11.573517406,12.2,75.6,3.636
sn50v3_kropp,2025-09-25 20:00:11.336818695,11.1,80.5,3.636
sn50v3_kropp,2025-09-25 20:20:11.158633677,11.3,80.4,3.63
sn50v3_kropp,2025-09-25 20:40:10.913047457,10.9,80.4,3.636
sn50v3_kropp,2025-09-25 21:00:10.70603109,10.5,82.8,3.636
sn50v3_kropp,2025-09-25 21:20:10.483054864,9.6,86.2,3.636
sn50v3_kropp,2025-09-25 21:40:10.280443906,9.2,87.9,3.636
sn50v3_kropp,2025-09-25 22:00:10.058539112,8.9,88.9,3.636
sn50v3_kropp,2025-09-25 22:20:09.844215297,8.7,90.4,3.636
sn50v3_kropp,2025-09-25 22:40:09.639520799,8.4,91.7,3.636
sn50v3_kropp,2025-09-25 23:00:09.414931008,8.3,92.2,3.636
sn50v3_kropp,2025-09-25 23:20:09.206803933,8.2,92.6,3.636
sn50v3_kropp,2025-09-25 23:40:08.995652739,8.2,93.1,3.63
sn50v3_kropp,2025-09-26 00:00:08.750318903,8.2,93.2,3.636
sn50v3_kropp,2025-09-26 00:20:08.537065123,8,93,3.636
sn50v3_kropp,2025-09-26 00:40:08.3453819,7.8,93.2,3.636
sn50v3_kropp,2025-09-26 01:00:08.138797006,7.7,92.3,3.636
sn50v3_kropp,2025-09-26 01:20:07.917587089,7.5,92,3.636
sn50v3_kropp,2025-09-26 01:40:07.693754343,7.4,91.9,3.636
sn50v3_kropp,2025-09-26 02:00:07.47746377,7.4,91.9,3.636
sn50v3_kropp,2025-09-26 02:20:07.277901355,7.4,91.6,3.636
sn50v3_kropp,2025-09-26 02:40:07.053687664,7.5,91.1,3.636
sn50v3_kropp,2025-09-26 03:00:06.859369604,7.5,91,3.636
sn50v3_kropp,2025-09-26 03:20:06.629566334,7.6,90.8,3.636
sn50v3_kropp,2025-09-26 03:40:06.439853897,7.8,90.5,3.636
sn50v3_kropp,2025-09-26 04:00:06.202617866,7.8,91.4,3.636
sn50v3_kropp,2025-09-26 04:20:06.01887189,7.9,91.4,3.636
sn50v3_kropp,2025-09-26 04:40:05.761807363,7.7,92.4,3.636
sn50v3_kropp,2025-09-26 05:00:05.564792358,7.9,92.9,3.636
sn50v3_kropp,2025-09-26 05:20:05.346915409,8.7,92.6,3.636
sn50v3_kropp,2025-09-26 05:40:05.158476316,9.7,87.2,3.636
sn50v3_kropp,2025-09-26 06:00:05.112342185,10.5,82.9,3.636
sn50v3_kropp,2025-09-26 06:20:04.724741833,10.4,84.4,3.636
sn50v3_kropp,2025-09-26 07:00:04.286453648,12.5,73.8,3.636
sn50v3_kropp,2025-09-26 07:20:04.051032107,12,73.3,3.636
sn50v3_kropp,2025-09-26 07:40:03.856555111,12.4,72.3,3.636
sn50v3_kropp,2025-09-26 08:00:04.058167223,12.8,70,3.636
sn50v3_kropp,2025-09-26 08:20:03.88110294,13.5,67.6,3.636
sn50v3_kropp,2025-09-26 08:40:03.207727431,14.3,61.8,3.636
sn50v3_kropp,2025-09-26 09:00:02.990559715,14.3,58.6,3.636
sn50v3_kropp,2025-09-26 09:20:02.709693684,14.5,57.5,3.636
sn50v3_kropp,2025-09-26 09:40:02.701548473,14.6,55.4,3.636
sn50v3_kropp,2025-09-26 10:00:02.271920033,14.8,53.5,3.636
sn50v3_kropp,2025-09-26 10:20:02.070313504,15.5,52.3,3.636
sn50v3_kropp,2025-09-26 10:40:01.868159061,15.9,51.6,3.636
sn50v3_kropp,2025-09-26 11:00:01.660212572,15.8,51.8,3.636
sn50v3_kropp,2025-09-26 11:20:01.426731449,16.1,51.2,3.636
sn50v3_kropp,2025-09-26 11:40:01.169799547,17.1,51.7,3.636
sn50v3_kropp,2025-09-26 12:00:00.977463118,17.5,49.1,3.636
sn50v3_kropp,2025-09-26 12:20:00.761404862,15.3,53.4,3.63
sn50v3_kropp,2025-09-26 12:40:00.540346987,15.4,55.2,3.636
sn50v3_kropp,2025-09-26 13:00:00.298716166,15.3,56.1,3.636
sn50v3_kropp,2025-09-26 13:20:00.063810869,16.3,53.7,3.63
sn50v3_kropp,2025-09-26 13:39:59.889131738,15.8,54,3.636
sn50v3_kropp,2025-09-26 13:59:59.64348917,16.1,57.2,3.63
sn50v3_kropp,2025-09-26 14:19:59.432596531,15.7,56.6,3.636
sn50v3_kropp,2025-09-26 14:39:59.205257252,15.2,54.6,3.63
sn50v3_kropp,2025-09-26 14:59:58.965119267,15.3,56.3,3.636
sn50v3_kropp,2025-09-26 15:19:58.777926661,14.8,59.2,3.636
sn50v3_kropp,2025-09-26 15:39:58.52667389,14.7,60.4,3.63
sn50v3_kropp,2025-09-26 15:59:58.308162647,14.6,60.7,3.636
sn50v3_kropp,2025-09-26 16:19:58.113373952,14,64.4,3.636
sn50v3_kropp,2025-09-26 16:39:57.893231685,14,63.6,3.636
sn50v3_kropp,2025-09-26 16:59:57.63821677,13.5,65.4,3.636
sn50v3_kropp,2025-09-26 17:19:57.488683753,13.1,67.8,3.63
sn50v3_kropp,2025-09-26 17:39:57.233783996,13,69.9,3.63
sn50v3_kropp,2025-09-26 17:59:57.011275265,13,70.2,3.636
